lt,rt,lp,rp,lv,rv
9540134.0,9539827.0,3235.0,5172.0,360.0,541.0
9561646.0,9561334.0,3243.0,5184.0,372.0,557.0
9582706.0,9582398.0,3250.0,5195.0,332.0,522.0
9599787.0,9599475.0,3256.0,5205.0,351.0,585.0
9620844.0,9620536.0,3264.0,5216.0,379.0,522.0
9641915.0,9641603.0,3272.0,5228.0,379.0,569.0
9663385.0,9663076.0,3279.0,5239.0,326.0,512.0
9680022.0,9679713.0,3285.0,5249.0,360.0,601.0
9701524.0,9701215.0,3292.0,5260.0,325.0,511.0
9722593.0,9722282.0,3300.0,5271.0,379.0,522.0
9743653.0,9743344.0,3308.0,5283.0,379.0,569.0
9760701.0,9760389.0,3314.0,5292.0,351.0,528.0
9781760.0,9781451.0,3321.0,5304.0,332.0,569.0
9803271.0,9802960.0,3329.0,5316.0,371.0,557.0
9819899.0,9819590.0,3335.0,5325.0,360.0,541.0
9840971.0,9840660.0,3342.0,5336.0,332.0,522.0
9862472.0,9862164.0,3350.0,5348.0,372.0,558.0
9883541.0,9883229.0,3357.0,5359.0,332.0,522.0
9900610.0,9900301.0,3364.0,5369.0,410.0,585.0
9921681.0,9921369.0,3371.0,5380.0,332.0,522.0
9942741.0,9942433.0,3379.0,5391.0,379.0,522.0
9959790.0,9959478.0,3384.0,5401.0,293.0,586.0
9980849.0,9980540.0,3392.0,5412.0,379.0,522.0
