lt,rt,lp,rp,lv,rv
8801233.0,8801046.0,48378.0,47592.0,5487.0,5303.0
8822651.0,8822468.0,48495.0,47707.0,5461.0,5368.0
8839645.0,8839458.0,48588.0,47799.0,5470.0,5414.0
8861505.0,8861321.0,48708.0,47917.0,5490.0,5397.0
8882934.0,8882749.0,48826.0,48032.0,5506.0,5367.0
8900358.0,8900175.0,48922.0,48125.0,5509.0,5336.0
8921789.0,8921603.0,49039.0,48241.0,5460.0,5413.0
8943209.0,8943026.0,49156.0,48356.0,5462.0,5367.0
8960614.0,8960427.0,49252.0,48450.0,5514.0,5401.0
8982032.0,8981850.0,49369.0,48566.0,5463.0,5415.0
8999467.0,8999280.0,49465.0,48661.0,5505.0,5449.0
9020887.0,9020705.0,49584.0,48777.0,5556.0,5414.0
9042318.0,9042131.0,49703.0,48892.0,5553.0,5367.0
9059710.0,9059527.0,49799.0,48986.0,5518.0,5403.0
9081142.0,9080956.0,49917.0,49100.0,5506.0,5319.0
9103001.0,9102820.0,50038.0,49217.0,5535.0,5351.0
9119996.0,9119811.0,50131.0,49308.0,5470.0,5355.0
9141415.0,9141231.0,50250.0,49423.0,5557.0,5368.0
9163256.0,9163070.0,50371.0,49542.0,5540.0,5449.0
9180239.0,9180055.0,50465.0,49634.0,5532.0,5416.0
9202107.0,9201922.0,50586.0,49751.0,5534.0,5350.0
9223526.0,9223343.0,50704.0,49867.0,5508.0,5414.0
9240522.0,9240336.0,50798.0,49958.0,5529.0,5355.0
9262352.0,9262169.0,50919.0,50074.0,5544.0,5313.0
9279348.0,9279161.0,51013.0,50165.0,5529.0,5355.0
9301208.0,9301024.0,51134.0,50281.0,5536.0,5305.0
9322639.0,9322452.0,51252.0,50396.0,5505.0,5366.0
9339622.0,9339438.0,51346.0,50487.0,5533.0,5357.0
9361493.0,9361307.0,51466.0,50604.0,5488.0,5350.0
9382913.0,9382733.0,51584.0,50718.0,5508.0,5320.0
9400351.0,9400164.0,51681.0,50811.0,5561.0,5334.0
9421768.0,9421585.0,51799.0,50926.0,5510.0,5368.0
9443200.0,9443013.0,51917.0,51041.0,5506.0,5366.0
9460592.0,9460408.0,52013.0,51136.0,5518.0,5461.0
9482022.0,9481837.0,52130.0,51252.0,5460.0,5413.0
9499447.0,9499263.0,52225.0,51346.0,5451.0,5393.0
9520877.0,9520692.0,52343.0,51461.0,5506.0,5367.0
9542296.0,9542113.0,52460.0,51577.0,5462.0,5414.0
9559700.0,9559513.0,52555.0,51671.0,5456.0,5402.0
9581119.0,9580937.0,52674.0,51786.0,5556.0,5368.0
9602990.0,9602805.0,52794.0,51903.0,5486.0,5350.0
9619972.0,9619789.0,52887.0,51993.0,5474.0,5298.0
9641401.0,9641214.0,53005.0,52109.0,5508.0,5413.0
9663231.0,9663048.0,53125.0,52227.0,5497.0,5404.0
9680224.0,9680038.0,53219.0,52319.0,5529.0,5415.0
9702083.0,9701902.0,53340.0,52437.0,5536.0,5396.0
9723514.0,9723327.0,53458.0,52553.0,5505.0,5414.0
9740526.0,9740343.0,53552.0,52645.0,5524.0,5406.0
9762368.0,9762182.0,53673.0,52763.0,5541.0,5403.0
9779351.0,9779167.0,53767.0,52854.0,5532.0,5357.0
9801223.0,9801036.0,53888.0,52972.0,5533.0,5395.0
9822643.0,9822460.0,54006.0,53087.0,5507.0,5367.0
9839637.0,9839450.0,54100.0,53178.0,5530.0,5356.0
9861499.0,9861315.0,54220.0,53296.0,5490.0,5396.0
9882930.0,9882745.0,54338.0,53411.0,5505.0,5366.0
9900354.0,9900171.0,54434.0,53505.0,5509.0,5394.0
9921783.0,9921598.0,54553.0,53620.0,5553.0,5367.0
9943203.0,9943019.0,54671.0,53735.0,5509.0,5368.0
9960605.0,9960418.0,54767.0,53829.0,5515.0,5402.0
9982023.0,9981841.0,54885.0,53944.0,5510.0,5368.0
9999457.0,9999270.0,54981.0,54037.0,5505.0,5335.0
