lt,rt,lp,rp,lv,rv
8878187.0,8877984.0,13872.0,16787.0,1588.0,1942.0
8900040.0,8899841.0,13906.0,16829.0,1556.0,1921.0
8921467.0,8921266.0,13940.0,16870.0,1586.0,1913.0
8938886.0,8938686.0,13968.0,16904.0,1607.0,1951.0
8960312.0,8960110.0,14001.0,16944.0,1540.0,1867.0
8981725.0,8981525.0,14035.0,16986.0,1587.0,1961.0
8999128.0,8998926.0,14063.0,17019.0,1608.0,1896.0
9020541.0,9020344.0,14097.0,17060.0,1588.0,1914.0
9037976.0,9037773.0,14124.0,17093.0,1548.0,1893.0
9059391.0,9059193.0,14158.0,17134.0,1587.0,1914.0
9080818.0,9080615.0,14192.0,17175.0,1586.0,1913.0
9098205.0,9098007.0,14219.0,17208.0,1552.0,1897.0
9119634.0,9119431.0,14253.0,17249.0,1587.0,1913.0
9141486.0,9141288.0,14287.0,17291.0,1555.0,1921.0
9158478.0,9158278.0,14314.0,17324.0,1588.0,1942.0
9179890.0,9179691.0,14348.0,17364.0,1588.0,1867.0
9201728.0,9201525.0,14382.0,17406.0,1557.0,1923.0
9218703.0,9218504.0,14409.0,17438.0,1589.0,1884.0
9240569.0,9240368.0,14443.0,17480.0,1555.0,1920.0
9261982.0,9261782.0,14477.0,17521.0,1587.0,1914.0
9278975.0,9278772.0,14504.0,17554.0,1588.0,1942.0
9300797.0,9300598.0,14538.0,17595.0,1558.0,1878.0
9317790.0,9317587.0,14565.0,17628.0,1588.0,1942.0
9339644.0,9339445.0,14599.0,17670.0,1556.0,1921.0
9361070.0,9360867.0,14633.0,17711.0,1586.0,1913.0
9378046.0,9377846.0,14659.0,17743.0,1531.0,1884.0
9399915.0,9399712.0,14693.0,17784.0,1555.0,1875.0
9421327.0,9421129.0,14727.0,17825.0,1587.0,1914.0
9438761.0,9438559.0,14755.0,17859.0,1605.0,1950.0
9460173.0,9459973.0,14788.0,17900.0,1541.0,1914.0
9481601.0,9481398.0,14822.0,17941.0,1586.0,1913.0
9498987.0,9498788.0,14849.0,17974.0,1552.0,1897.0
9520413.0,9520213.0,14883.0,18015.0,1587.0,1913.0
9537833.0,9537633.0,14911.0,18049.0,1607.0,1951.0
9559260.0,9559058.0,14944.0,18090.0,1540.0,1913.0
9580671.0,9580472.0,14978.0,18131.0,1587.0,1914.0
9598074.0,9597872.0,15005.0,18164.0,1551.0,1896.0
9619487.0,9619289.0,15039.0,18205.0,1588.0,1914.0
9641352.0,9641151.0,15073.0,18247.0,1555.0,1921.0
9658328.0,9658131.0,15100.0,18280.0,1589.0,1943.0
9679755.0,9679552.0,15134.0,18321.0,1587.0,1913.0
9701576.0,9701378.0,15169.0,18363.0,1603.0,1924.0
9718569.0,9718368.0,15195.0,18395.0,1529.0,1883.0
9740421.0,9740223.0,15230.0,18437.0,1602.0,1921.0
9761847.0,9761645.0,15264.0,18478.0,1586.0,1913.0
9778825.0,9778625.0,15290.0,18511.0,1530.0,1943.0
9800691.0,9800489.0,15325.0,18553.0,1601.0,1921.0
9822104.0,9821907.0,15358.0,18594.0,1540.0,1914.0
9839543.0,9839341.0,15386.0,18627.0,1605.0,1892.0
9860955.0,9860755.0,15420.0,18669.0,1588.0,1961.0
9877949.0,9877746.0,15446.0,18701.0,1529.0,1883.0
9899800.0,9899600.0,15481.0,18743.0,1602.0,1921.0
9921225.0,9921025.0,15514.0,18784.0,1540.0,1913.0
9938645.0,9938446.0,15542.0,18817.0,1607.0,1894.0
9960069.0,9959866.0,15575.0,18859.0,1540.0,1960.0
9981481.0,9981283.0,15608.0,18900.0,1541.0,1914.0
9998884.0,9998681.0,15636.0,18933.0,1608.0,1896.0
