lt,rt,lp,rp,lv,rv
8819270.0,8819085.0,25994.0,28868.0,2941.0,3314.0
8836264.0,8836076.0,26044.0,28924.0,2941.0,3295.0
8858118.0,8857933.0,26109.0,28996.0,2975.0,3294.0
8879548.0,8879358.0,26172.0,29066.0,2939.0,3266.0
8896967.0,8896781.0,26224.0,29124.0,2984.0,3329.0
8918395.0,8918207.0,26287.0,29195.0,2940.0,3313.0
8939809.0,8939623.0,26350.0,29265.0,2942.0,3268.0
8957214.0,8957026.0,26402.0,29323.0,2986.0,3333.0
8978627.0,8978441.0,26465.0,29393.0,2942.0,3268.0
8996062.0,8995874.0,26517.0,29451.0,2981.0,3327.0
9017478.0,9017291.0,26580.0,29521.0,2942.0,3268.0
9038905.0,9038715.0,26644.0,29591.0,2986.0,3267.0
9056295.0,9056110.0,26695.0,29648.0,2932.0,3277.0
9077722.0,9077532.0,26759.0,29719.0,2987.0,3314.0
9099577.0,9099390.0,26824.0,29791.0,2974.0,3293.0
9116570.0,9116381.0,26874.0,29847.0,2941.0,3296.0
9137982.0,9137796.0,26938.0,29917.0,2989.0,3268.0
9159823.0,9159633.0,27003.0,29988.0,2976.0,3251.0
9176804.0,9176618.0,27053.0,30044.0,2943.0,3297.0
9198675.0,9198485.0,27118.0,30116.0,2973.0,3292.0
9215655.0,9215468.0,27169.0,30171.0,3002.0,3238.0
9237082.0,9236894.0,27233.0,30242.0,2987.0,3313.0
9258908.0,9258721.0,27297.0,30314.0,2932.0,3298.0
9275901.0,9275711.0,27348.0,30370.0,3000.0,3296.0
9297755.0,9297568.0,27413.0,30442.0,2975.0,3294.0
9319185.0,9318997.0,27477.0,30513.0,2986.0,3313.0
9336165.0,9335979.0,27527.0,30569.0,2943.0,3297.0
9358034.0,9357844.0,27592.0,30641.0,2973.0,3292.0
9379450.0,9379263.0,27655.0,30711.0,2941.0,3268.0
9396883.0,9396693.0,27706.0,30769.0,2924.0,3327.0
9418296.0,9418111.0,27770.0,30839.0,2989.0,3268.0
9439723.0,9439533.0,27833.0,30909.0,2940.0,3267.0
9457112.0,9456927.0,27884.0,30967.0,2932.0,3334.0
9478541.0,9478351.0,27947.0,31037.0,2940.0,3267.0
9495959.0,9495772.0,27999.0,31095.0,2984.0,3329.0
9517388.0,9517199.0,28062.0,31165.0,2940.0,3266.0
9538802.0,9538616.0,28125.0,31236.0,2941.0,3315.0
9556207.0,9556018.0,28176.0,31293.0,2929.0,3275.0
9577621.0,9577434.0,28239.0,31363.0,2942.0,3268.0
9599492.0,9599302.0,28304.0,31435.0,2972.0,3292.0
9616469.0,9616283.0,28354.0,31491.0,2943.0,3297.0
9637896.0,9637706.0,28418.0,31562.0,2987.0,3314.0
9659719.0,9659533.0,28482.0,31633.0,2932.0,3253.0
9676712.0,9676522.0,28532.0,31688.0,2941.0,3237.0
9698566.0,9698380.0,28596.0,31759.0,2929.0,3248.0
9715559.0,9715369.0,28646.0,31815.0,2941.0,3296.0
9736971.0,9736784.0,28709.0,31885.0,2942.0,3268.0
9758811.0,9758621.0,28774.0,31957.0,2976.0,3297.0
9775789.0,9775603.0,28824.0,32013.0,2943.0,3297.0
9797660.0,9797471.0,28889.0,32085.0,2972.0,3292.0
9819075.0,9818890.0,28952.0,32156.0,2941.0,3314.0
9836069.0,9835881.0,29002.0,32212.0,2941.0,3295.0
9857925.0,9857738.0,29066.0,32284.0,2929.0,3293.0
9879353.0,9879164.0,29129.0,32354.0,2939.0,3267.0
9896773.0,9896587.0,29181.0,32412.0,2984.0,3328.0
9918201.0,9918013.0,29244.0,32482.0,2940.0,3267.0
9939615.0,9939429.0,29307.0,32552.0,2942.0,3268.0
9957020.0,9956831.0,29358.0,32609.0,2929.0,3275.0
9978434.0,9978248.0,29420.0,32679.0,2895.0,3268.0
9995867.0,9995678.0,29471.0,32736.0,2924.0,3270.0
