lt,rt,lp,rp,lv,rv
1604163.0,1604016.0,4.66509,4.227872,94.0,88.0
1620722.0,1620580.0,4.708812,4.267222,92.0,83.0
1643318.0,1643172.0,4.770022,4.32406,94.0,88.0
1665351.0,1665205.0,4.831232,4.380898,97.0,90.0
1681973.0,1681833.0,4.874954,4.420248,92.0,82.0
1704522.0,1704376.0,4.936164,4.477086,94.0,88.0
1721149.0,1721006.0,4.984258,4.520807,101.0,92.0
1743830.0,1743684.0,5.045468,4.582017,94.0,94.0
1760461.0,1760318.0,5.08919,4.625739,92.0,92.0
1782513.0,1782366.0,5.1504,4.682577,97.0,90.0
1804891.0,1804747.0,5.21161,4.739415,95.0,88.0
1821442.0,1821299.0,5.255332,4.783137,92.0,92.0
1844022.0,1843877.0,5.316542,4.839975,94.0,88.0
1860647.0,1860504.0,5.360263,4.883697,92.0,92.0
1882756.0,1882609.0,5.421474,4.940535,96.0,89.0
1905296.0,1905150.0,5.482684,4.997373,95.0,88.0
1921918.0,1921777.0,5.526405,5.041094,92.0,92.0
1944497.0,1944350.0,5.587615,5.097932,94.0,88.0
1961119.0,1960977.0,5.631337,5.141654,92.0,92.0
1983227.0,1983081.0,5.692547,5.198492,96.0,89.0
