lt,rt,lp,rp,lv,rv
681997.0,681905.0,4.206014,4.061732,214.0,207.0
699106.0,699018.0,4.310946,4.162292,214.0,205.0
721229.0,721137.0,4.44211,4.293456,207.0,207.0
743248.0,743157.0,4.573275,4.420249,208.0,201.0
760313.0,760226.0,4.678206,4.520808,215.0,206.0
782423.0,782332.0,4.809371,4.647601,207.0,200.0
799529.0,799443.0,4.909931,4.743788,205.0,196.0
821639.0,821549.0,5.041095,4.870581,207.0,200.0
843748.0,843659.0,5.17226,4.993001,207.0,193.0
860728.0,860642.0,5.27282,5.089189,207.0,198.0
882754.0,882664.0,5.399612,5.215981,201.0,201.0
899855.0,899768.0,5.500172,5.307796,205.0,187.0
921965.0,921873.0,5.631336,5.434589,207.0,200.0
944067.0,943976.0,5.762501,5.557009,207.0,193.0
961131.0,961044.0,5.858688,5.653197,197.0,197.0
983243.0,983151.0,5.985481,5.775617,200.0,193.0
1000346.0,1000259.0,6.08604,5.871805,205.0,196.0
1022536.0,1022446.0,6.212833,5.998597,199.0,199.0
1039345.0,1039257.0,6.313393,6.094785,209.0,200.0
1062041.0,1061949.0,6.444557,6.221577,202.0,195.0
1084303.0,1084213.0,6.566978,6.34837,192.0,199.0
1101484.0,1101397.0,6.667537,6.444557,204.0,195.0
1123748.0,1123658.0,6.79433,6.566978,199.0,192.0
1140474.0,1140386.0,6.890517,6.658793,201.0,192.0
1163165.0,1163073.0,7.021682,6.789958,202.0,202.0
1179965.0,1179877.0,7.113497,6.881773,191.0,191.0
1202702.0,1202612.0,7.244662,7.008565,201.0,195.0
1219501.0,1219414.0,7.336477,7.100381,191.0,191.0
1241772.0,1241681.0,7.46327,7.222801,199.0,192.0
1264382.0,1264291.0,7.590062,7.345222,196.0,189.0
1281175.0,1281089.0,7.68625,7.441409,200.0,200.0
1303827.0,1303735.0,7.80867,7.563829,189.0,189.0
1320547.0,1320461.0,7.904858,7.660017,201.0,201.0
1342799.0,1342706.0,8.027278,7.778065,192.0,185.0
1360027.0,1359939.0,8.123466,7.869881,195.0,186.0
1382292.0,1382200.0,8.245886,7.992301,192.0,192.0
1399561.0,1399474.0,8.342073,8.084116,195.0,186.0
1421824.0,1421732.0,8.464494,8.202164,192.0,185.0
1444079.0,1443989.0,8.586914,8.324584,192.0,192.0
1461294.0,1461208.0,8.683102,8.420772,195.0,195.0
1483550.0,1483461.0,8.805522,8.538819,192.0,185.0
1500809.0,1500721.0,8.897337,8.635007,186.0,195.0
1523062.0,1522970.0,9.019757,8.753055,192.0,185.0
1539858.0,1539770.0,9.115945,8.840498,200.0,182.0
1601992.0,1601900.0,9.4526,9.177154,189.0,189.0
1624080.0,1623989.0,9.570648,9.295201,187.0,187.0
1640869.0,1640782.0,9.662463,9.387016,191.0,191.0
1663541.0,1663451.0,9.789256,9.505064,195.0,182.0
1680329.0,1680241.0,9.876699,9.596879,182.0,191.0
1703046.0,1702954.0,9.99912,9.714927,188.0,181.0
1719774.0,1719686.0,10.09093,9.806742,192.0,192.0
1742028.0,1741936.0,10.21336,9.924789,192.0,185.0
1759251.0,1759163.0,10.30517,10.0166,186.0,186.0
1781418.0,1781326.0,10.42759,10.13028,193.0,179.0
1804130.0,1804040.0,10.55001,10.2527,188.0,188.0
1820828.0,1820741.0,10.64183,10.34452,192.0,192.0
1843074.0,1842982.0,10.75987,10.45819,185.0,178.0
1860285.0,1860198.0,10.85169,10.55001,186.0,186.0
1882531.0,1882441.0,10.96974,10.66805,185.0,185.0
1899794.0,1899706.0,11.06155,10.75987,186.0,186.0
1922047.0,1921955.0,11.1796,10.87792,185.0,185.0
1944218.0,1944127.0,11.29765,10.99159,186.0,179.0
1961432.0,1961346.0,11.38946,11.08341,186.0,186.0
1983673.0,1983582.0,11.50314,11.19708,178.0,178.0
