lt,rt,lp,rp,lv,rv
1282749.0,1282653.0,11.62993,11.4463,297.0,297.0
1299853.0,1299761.0,11.77422,11.59058,295.0,295.0
1322055.0,1321959.0,11.96222,11.77858,296.0,296.0
1339287.0,1339196.0,12.1065,11.91849,293.0,284.0
1361415.0,1361319.0,12.2945,12.1065,297.0,297.0
1378024.0,1377931.0,12.43004,12.2464,285.0,294.0
1400571.0,1400475.0,12.61804,12.43004,291.0,285.0
1422764.0,1422668.0,12.80604,12.61367,296.0,289.0
1439991.0,1439899.0,12.95033,12.75795,293.0,293.0
1462185.0,1462090.0,13.13833,12.93721,296.0,282.0
1478949.0,1478856.0,13.27824,13.07274,292.0,282.0
1501565.0,1501469.0,13.46187,13.26075,284.0,290.0
1518334.0,1518243.0,13.59741,13.39628,282.0,282.0
1541001.0,1540904.0,13.78104,13.57991,283.0,283.0
1557770.0,1557678.0,13.91657,13.71545,282.0,282.0
1579965.0,1579868.0,14.1002,13.89908,289.0,289.0
1602510.0,1602415.0,14.28384,14.08271,285.0,285.0
1619268.0,1619177.0,14.42374,14.21825,292.0,283.0
1641925.0,1641829.0,14.60738,14.40188,283.0,283.0
1658682.0,1658590.0,14.74291,14.53742,283.0,283.0
1680871.0,1680774.0,14.92217,14.72105,282.0,289.0
1698061.0,1697968.0,15.05771,14.86096,276.0,284.0
1720258.0,1720162.0,15.24134,15.04022,289.0,282.0
1742910.0,1742814.0,15.42497,15.22385,283.0,283.0
1759669.0,1759577.0,15.56051,15.35938,283.0,282.0
1781853.0,1781757.0,15.73977,15.53864,282.0,282.0
1799039.0,1798947.0,15.87967,15.67855,285.0,284.0
1821223.0,1821128.0,16.05893,15.85344,282.0,275.0
1838456.0,1838363.0,16.19447,15.99335,275.0,284.0
1860647.0,1860550.0,16.37373,16.16823,282.0,275.0
1882826.0,1882730.0,16.55299,16.34749,282.0,282.0
1900005.0,1899912.0,16.68852,16.48303,276.0,276.0
1922186.0,1922092.0,16.86778,16.65791,282.0,275.0
1939407.0,1939315.0,17.00332,16.79782,275.0,284.0
1961585.0,1961488.0,17.18258,16.97271,282.0,276.0
1978344.0,1978253.0,17.31374,17.10387,274.0,273.0
