lt,rt,lp,rp,lv,rv
1378236.0,1378161.0,25.0437,24.37913,596.0,577.0
1400650.0,1400571.0,25.42408,24.75514,593.0,587.0
1417326.0,1417252.0,25.7039,25.03496,587.0,587.0
1439276.0,1439197.0,26.07116,25.40222,585.0,585.0
1461707.0,1461629.0,26.45154,25.77385,593.0,579.0
1478379.0,1478304.0,26.73136,26.0493,587.0,578.0
1500772.0,1500694.0,27.10299,26.42093,580.0,580.0
1517440.0,1517365.0,27.37844,26.69638,578.0,578.0
1539449.0,1539370.0,27.7457,27.05927,583.0,577.0
1561815.0,1561739.0,28.11733,27.42653,581.0,574.0
1578481.0,1578406.0,28.39278,27.70197,578.0,578.0
1600959.0,1600882.0,28.76441,28.07361,578.0,578.0
1617627.0,1617552.0,29.03986,28.34905,578.0,578.0
1639635.0,1639558.0,29.40274,28.70757,576.0,570.0
1662068.0,1661990.0,29.77438,29.07483,579.0,573.0
1678737.0,1678664.0,30.04982,29.35028,578.0,578.0
1701210.0,1701132.0,30.42146,29.71754,578.0,572.0
1717878.0,1717806.0,30.69253,29.98861,569.0,569.0
1739880.0,1739804.0,31.05105,30.3515,570.0,577.0
1762223.0,1762146.0,31.41831,30.71439,575.0,568.0
1778884.0,1778812.0,31.69376,30.98546,578.0,569.0
1801359.0,1801282.0,32.06102,31.34835,571.0,565.0
1818022.0,1817947.0,32.33209,31.61943,569.0,569.0
1840025.0,1839946.0,32.69061,31.98232,570.0,577.0
1862449.0,1862371.0,33.05787,32.34083,573.0,559.0
1879115.0,1879041.0,33.32894,32.60753,569.0,559.0
1901580.0,1901502.0,33.69183,32.97042,565.0,565.0
1918245.0,1918170.0,33.9629,33.23712,569.0,560.0
1940169.0,1940090.0,34.31704,33.59127,565.0,565.0
1957267.0,1957192.0,34.59249,33.87109,564.0,572.0
1979268.0,1979189.0,34.94663,34.2296,563.0,570.0
