lt,rt,lp,rp,lv,rv
1678838.0,1678595.0,2995.0,3475.0,1796.0,2033.0
1700422.0,1700182.0,3033.0,3520.0,1760.0,2084.0
1717175.0,1716934.0,3063.0,3555.0,1789.0,2089.0
1738315.0,1738075.0,3100.0,3598.0,1750.0,2033.0
1759910.0,1759668.0,3138.0,3643.0,1759.0,2084.0
1781048.0,1780810.0,3175.0,3687.0,1750.0,2081.0
1798243.0,1798003.0,3206.0,3722.0,1802.0,2035.0
1819384.0,1819145.0,3243.0,3766.0,1750.0,2081.0
1840539.0,1840296.0,3280.0,3809.0,1748.0,2032.0
1857690.0,1857450.0,3310.0,3844.0,1748.0,2040.0
1878844.0,1878602.0,3348.0,3888.0,1796.0,2080.0
1900428.0,1900189.0,3386.0,3933.0,1760.0,2084.0
1917185.0,1916944.0,3416.0,3967.0,1789.0,2029.0
1938324.0,1938084.0,3453.0,4011.0,1750.0,2081.0
1959919.0,1959677.0,3491.0,4056.0,1759.0,2084.0
1981058.0,1980819.0,3529.0,4099.0,1797.0,2033.0
1998256.0,1998013.0,3559.0,4134.0,1744.0,2035.0
