lt,rt,lp,rp,lv,rv
1077819.0,1077747.0,10.33578,10.11279,332.0,332.0
1100697.0,1100619.0,10.55876,10.3314,341.0,334.0
1117646.0,1117575.0,10.71615,10.49317,324.0,333.0
1140560.0,1140482.0,10.93476,10.71178,333.0,333.0
1157595.0,1157525.0,11.1009,10.87355,341.0,332.0
1179971.0,1179891.0,11.31514,11.08341,335.0,328.0
1197429.0,1197357.0,11.47691,11.24955,324.0,332.0
1219878.0,1219800.0,11.69552,11.46816,340.0,340.0
1237377.0,1237305.0,11.86603,11.6343,340.0,332.0
1259737.0,1259660.0,12.08027,11.84417,335.0,328.0
1276770.0,1276699.0,12.24203,12.00594,332.0,332.0
1299643.0,1299564.0,12.46064,12.23329,334.0,347.0
1316673.0,1316602.0,12.62678,12.39506,341.0,332.0
1339584.0,1339506.0,12.84539,12.61367,333.0,334.0
1356615.0,1356544.0,13.00716,12.77544,332.0,332.0
1379057.0,1378977.0,13.22577,12.99405,340.0,341.0
1401917.0,1401836.0,13.44438,13.21265,334.0,334.0
1418943.0,1418871.0,13.61052,13.37442,341.0,332.0
1441849.0,1441768.0,13.82913,13.5974,334.0,340.0
1458790.0,1458719.0,13.9909,13.75917,334.0,334.0
1481160.0,1481081.0,14.20513,13.97341,335.0,335.0
1498612.0,1498542.0,14.37127,14.13955,333.0,333.0
1521051.0,1520972.0,14.58551,14.34941,334.0,327.0
1538543.0,1538473.0,14.75165,14.51993,332.0,341.0
1560983.0,1560903.0,14.97026,14.73416,341.0,334.0
1578009.0,1577936.0,15.13203,14.89593,332.0,332.0
1600871.0,1600791.0,15.35064,15.11891,334.0,341.0
1617897.0,1617825.0,15.52115,15.28943,350.0,350.0
1640799.0,1640721.0,15.73976,15.49929,334.0,320.0
1657828.0,1657757.0,15.90153,15.66106,332.0,332.0
1680264.0,1680185.0,16.12014,15.88404,341.0,347.0
1697715.0,1697644.0,16.29065,16.05893,341.0,350.0
1720149.0,1720069.0,16.50488,16.26879,334.0,327.0
1737641.0,1737571.0,16.6754,16.43493,341.0,332.0
1760000.0,1759920.0,16.88963,16.65354,335.0,342.0
1777022.0,1776949.0,17.0514,16.81968,332.0,341.0
1799805.0,1799727.0,17.27438,17.03391,342.0,329.0
1816828.0,1816757.0,17.43615,17.20006,332.0,341.0
1839722.0,1839643.0,17.65913,17.42304,340.0,340.0
1856742.0,1856671.0,17.82528,17.58481,341.0,332.0
1879172.0,1879092.0,18.04388,17.80341,341.0,341.0
1896616.0,1896545.0,18.21002,17.96955,333.0,333.0
1919042.0,1918962.0,18.42863,18.18816,341.0,341.0
1936527.0,1936455.0,18.59914,18.35868,341.0,341.0
1958954.0,1958875.0,18.81338,18.57291,334.0,334.0
1981367.0,1981287.0,19.03199,18.79152,341.0,341.0
1998809.0,1998740.0,19.19813,18.96203,333.0,341.0
