lt,rt,lp,rp,lv,rv
1761146.0,1761066.0,21.08253,20.75899,431.0,417.0
1778138.0,1778066.0,21.28803,20.96011,423.0,414.0
1800928.0,1800849.0,21.5591,21.23993,416.0,429.0
1817845.0,1817773.0,21.76459,21.44542,425.0,425.0
1840678.0,1840598.0,22.04004,21.72087,422.0,422.0
1857666.0,1857593.0,22.24553,21.92636,423.0,423.0
1880026.0,1879946.0,22.51223,22.19743,417.0,424.0
1897436.0,1897367.0,22.7221,22.4073,421.0,421.0
1919639.0,1919560.0,22.99317,22.674,427.0,420.0
1942288.0,1942208.0,23.26424,22.94507,418.0,418.0
1959271.0,1959200.0,23.46536,23.15056,414.0,423.0
1981628.0,1981549.0,23.74081,23.42601,431.0,431.0
1999039.0,1998967.0,23.95067,23.63587,421.0,421.0
