lt,rt,lp,rp,lv,rv
1536975.0,1536895.0,11.11839,10.91727,242.0,251.0
1559899.0,1559811.0,11.28453,11.07467,253.0,240.0
1576954.0,1576874.0,11.41133,11.20146,260.0,260.0
1599916.0,1599829.0,11.57747,11.37198,253.0,259.0
1616975.0,1616895.0,11.69989,11.4944,251.0,251.0
1639389.0,1639303.0,11.86166,11.6518,252.0,245.0
1656787.0,1656706.0,11.98845,11.77859,255.0,254.0
1679284.0,1679198.0,12.15022,11.94473,251.0,258.0
1696806.0,1696725.0,12.27264,12.06715,244.0,244.0
1719296.0,1719211.0,12.43878,12.23329,258.0,258.0
1736351.0,1736273.0,12.56558,12.36008,260.0,260.0
1759271.0,1759186.0,12.72735,12.52185,247.0,247.0
1776325.0,1776246.0,12.85414,12.64427,260.0,251.0
1799284.0,1799198.0,13.02028,12.81042,253.0,253.0
1816336.0,1816257.0,13.1427,12.93721,251.0,260.0
1838753.0,1838665.0,13.30447,13.09898,252.0,252.0
1856231.0,1856151.0,13.43126,13.2214,253.0,245.0
1878634.0,1878548.0,13.58866,13.38317,245.0,252.0
1896153.0,1896073.0,13.71982,13.51433,262.0,261.0
1918641.0,1918554.0,13.88159,13.6761,251.0,251.0
1935607.0,1935526.0,14.00401,13.79852,252.0,252.0
1958516.0,1958428.0,14.17016,13.96467,253.0,253.0
1975567.0,1975486.0,14.29695,14.09146,260.0,260.0
1998521.0,1998433.0,14.46309,14.25323,253.0,246.0
