lt,rt,lp,rp,lv,rv
1040105.0,1040022.0,7.922347,7.887369,248.0,257.0
1062257.0,1062166.0,8.088489,8.049139,262.0,255.0
1078994.0,1078912.0,8.210909,8.171559,256.0,255.0
1101571.0,1101481.0,8.372679,8.333329,250.0,250.0
1118319.0,1118237.0,8.495099,8.460122,255.0,264.0
1140939.0,1140848.0,8.661241,8.621892,257.0,250.0
1163085.0,1162996.0,8.82301,8.779289,255.0,248.0
1179752.0,1179671.0,8.941058,8.90171,247.0,256.0
1202242.0,1202151.0,9.1072,9.072224,258.0,265.0
1218818.0,1218737.0,9.22962,9.190271,258.0,249.0
1241360.0,1241269.0,9.39139,9.356413,251.0,258.0
1263430.0,1263341.0,9.55316,9.518183,256.0,256.0
1280098.0,1280014.0,9.67558,9.63623,257.0,247.0
1302501.0,1302411.0,9.83735,9.802372,252.0,259.0
1319168.0,1319085.0,9.95977,9.924792,257.0,256.0
1341704.0,1341615.0,10.12154,10.09093,251.0,258.0
1358449.0,1358367.0,10.24396,10.20898,255.0,246.0
1380597.0,1380506.0,10.40573,10.37075,255.0,255.0
1403160.0,1403072.0,10.57187,10.54127,257.0,264.0
1419899.0,1419816.0,10.68992,10.65931,246.0,246.0
1442506.0,1442415.0,10.85169,10.82108,250.0,250.0
1459241.0,1459158.0,10.97411,10.9435,256.0,255.0
1481294.0,1481204.0,11.14025,11.10527,263.0,256.0
1498461.0,1498379.0,11.26267,11.22769,249.0,249.0
1520607.0,1520516.0,11.42444,11.38946,255.0,255.0
1543208.0,1543120.0,11.59496,11.5556,264.0,257.0
1559861.0,1559779.0,11.71738,11.67803,257.0,257.0
1582000.0,1581909.0,11.87477,11.84417,248.0,262.0
1599160.0,1599079.0,11.99719,11.96659,249.0,249.0
1621300.0,1621209.0,12.15896,12.12398,255.0,248.0
1638507.0,1638426.0,12.28576,12.2464,257.0,248.0
1660565.0,1660475.0,12.44315,12.40817,249.0,256.0
1682696.0,1682608.0,12.60492,12.56994,255.0,255.0
1699856.0,1699774.0,12.73172,12.69236,258.0,249.0
1721989.0,1721898.0,12.89349,12.85413,255.0,255.0
1739190.0,1739107.0,13.02028,12.98093,258.0,257.0
1761322.0,1761231.0,13.17768,13.13832,248.0,249.0
1783453.0,1783364.0,13.33945,13.30009,255.0,255.0
1800612.0,1800530.0,13.46187,13.42689,249.0,258.0
1822745.0,1822656.0,13.62801,13.58866,262.0,255.0
1839945.0,1839863.0,13.7548,13.71545,258.0,257.0
1862001.0,1861910.0,13.9122,13.87285,249.0,249.0
1878669.0,1878589.0,14.03462,13.9909,257.0,247.0
1901148.0,1901058.0,14.20076,14.16141,258.0,265.0
1923274.0,1923185.0,14.35816,14.32755,249.0,262.0
1940472.0,1940389.0,14.48058,14.44997,249.0,249.0
1962599.0,1962508.0,14.64672,14.60737,262.0,249.0
1979330.0,1979247.0,14.76914,14.73416,256.0,265.0
