lt,rt,lp,rp,lv,rv
1781732.0,1781631.0,5.111051,5.006119,83.0,90.0
1804257.0,1804158.0,5.167889,5.062957,88.0,88.0
1820859.0,1820767.0,5.21161,5.102306,92.0,82.0
1842838.0,1842737.0,5.264076,5.159144,83.0,90.0
1859861.0,1859769.0,5.303426,5.198494,80.0,80.0
1881919.0,1881820.0,5.355892,5.25096,83.0,83.0
1904355.0,1904257.0,5.41273,5.31217,88.0,95.0
1920789.0,1920697.0,5.456451,5.35152,93.0,83.0
1942757.0,1942657.0,5.504545,5.399613,76.0,76.0
1959779.0,1959687.0,5.543895,5.443335,80.0,89.0
1981833.0,1981732.0,5.600733,5.495801,90.0,83.0
