lt,rt,lp,rp,lv,rv
720800.0,720710.0,7.546342,7.52011,341.0,341.0
742651.0,742561.0,7.756206,7.729973,336.0,336.0
759637.0,759554.0,7.917975,7.891743,333.0,333.0
781570.0,781479.0,8.136583,8.110351,348.0,348.0
798591.0,798509.0,8.302725,8.276492,341.0,341.0
820528.0,820438.0,8.51696,8.486356,341.0,334.0
842376.0,842288.0,8.726824,8.700591,336.0,343.0
859357.0,859274.0,8.892965,8.866733,342.0,342.0
881288.0,881197.0,9.111573,9.080968,348.0,342.0
903681.0,903592.0,9.325809,9.295203,334.0,334.0
920235.0,920153.0,9.487578,9.456973,341.0,341.0
942164.0,942074.0,9.697442,9.671208,334.0,342.0
959149.0,959068.0,9.859212,9.83735,333.0,342.0
981004.0,980913.0,10.07345,10.04721,343.0,336.0
1003402.0,1003313.0,10.29206,10.26145,341.0,334.0
1020114.0,1020033.0,10.45382,10.42322,338.0,338.0
1042208.0,1042119.0,10.66806,10.63308,339.0,332.0
1059347.0,1059265.0,10.83857,10.8036,348.0,348.0
1081357.0,1081266.0,11.04844,11.01783,333.0,340.0
1098542.0,1098459.0,11.21895,11.1796,347.0,329.0
1120554.0,1120463.0,11.42882,11.39384,333.0,340.0
1142640.0,1142551.0,11.64305,11.61244,339.0,346.0
1159777.0,1159694.0,11.80919,11.77859,339.0,339.0
1181868.0,1181778.0,12.02343,11.99282,339.0,339.0
1199046.0,1198965.0,12.18957,12.16334,338.0,347.0
1221137.0,1221048.0,12.40818,12.37757,346.0,339.0
1243224.0,1243137.0,12.62241,12.59181,339.0,339.0
1260363.0,1260279.0,12.78855,12.75795,339.0,339.0
1282451.0,1282362.0,13.00279,12.97218,339.0,339.0
1299629.0,1299547.0,13.1733,13.13832,347.0,338.0
1321641.0,1321550.0,13.38317,13.35256,333.0,340.0
1343720.0,1343631.0,13.59303,13.56242,332.0,332.0
1360856.0,1360772.0,13.76355,13.73294,348.0,348.0
1382940.0,1382849.0,13.97778,13.94717,339.0,339.0
1400118.0,1400036.0,14.14392,14.10894,338.0,329.0
1422199.0,1422109.0,14.36253,14.32755,346.0,346.0
1438915.0,1438833.0,14.5243,14.49369,338.0,347.0
1461360.0,1461269.0,14.74291,14.70793,340.0,334.0
1483439.0,1483351.0,14.95714,14.91779,339.0,332.0
1500614.0,1500531.0,15.12328,15.08393,338.0,338.0
1522692.0,1522601.0,15.33752,15.30254,339.0,346.0
1539397.0,1539316.0,15.50366,15.46868,348.0,347.0
1561903.0,1561812.0,15.72227,15.68729,339.0,340.0
1578617.0,1578534.0,15.87967,15.84469,329.0,329.0
1601169.0,1601081.0,16.09827,16.06767,339.0,346.0
1623243.0,1623155.0,16.31688,16.28627,346.0,346.0
1639948.0,1639866.0,16.47865,16.44804,338.0,338.0
1662449.0,1662359.0,16.69726,16.66228,340.0,333.0
1679153.0,1679071.0,16.85903,16.82405,339.0,338.0
1701696.0,1701605.0,17.07763,17.04266,339.0,339.0
1723766.0,1723677.0,17.29187,17.25689,339.0,339.0
1740471.0,1740389.0,17.45364,17.41866,338.0,338.0
1762969.0,1762878.0,17.66788,17.6329,333.0,333.0
1779586.0,1779504.0,17.82965,17.79467,340.0,340.0
1802124.0,1802034.0,18.04825,18.01327,339.0,339.0
1818832.0,1818750.0,18.21002,18.17941,338.0,347.0
1840906.0,1840815.0,18.42426,18.39365,339.0,339.0
1863400.0,1863311.0,18.64724,18.60789,346.0,333.0
1880101.0,1880019.0,18.80901,18.76966,338.0,338.0
1902639.0,1902548.0,19.02761,18.99264,339.0,346.0
1919337.0,1919255.0,19.18938,19.15441,339.0,338.0
1941404.0,1941314.0,19.40362,19.36864,339.0,339.0
1958537.0,1958455.0,19.56976,19.53478,339.0,339.0
1980608.0,1980517.0,19.784,19.75339,339.0,346.0
