lt,rt,lp,rp,lv,rv
1216962.0,1216873.0,6.112273,6.086039,164.0,173.0
1239167.0,1239070.0,6.225949,6.199715,179.0,179.0
1256362.0,1256274.0,6.30902,6.278414,169.0,160.0
1278496.0,1278400.0,6.413951,6.383346,165.0,165.0
1295739.0,1295652.0,6.501394,6.466416,177.0,168.0
1317952.0,1317855.0,6.606326,6.57572,165.0,172.0
1340066.0,1339971.0,6.711258,6.685024,166.0,172.0
1357261.0,1357171.0,6.794329,6.768095,169.0,169.0
1379465.0,1379369.0,6.903633,6.873027,172.0,165.0
1396699.0,1396613.0,6.986703,6.956098,168.0,168.0
1418906.0,1418809.0,7.091635,7.065402,165.0,172.0
1435676.0,1435589.0,7.179078,7.1441,182.0,164.0
1458138.0,1458041.0,7.28401,7.257776,163.0,177.0
1480264.0,1480169.0,7.388942,7.362708,166.0,165.0
1497499.0,1497410.0,7.476385,7.445779,177.0,168.0
1519703.0,1519608.0,7.585689,7.555083,172.0,172.0
1536469.0,1536381.0,7.664387,7.638154,164.0,173.0
1559095.0,1558998.0,7.773691,7.747458,169.0,169.0
1575868.0,1575779.0,7.856762,7.826156,173.0,164.0
1598538.0,1598442.0,7.970438,7.93546,175.0,168.0
1615223.0,1615134.0,8.049137,8.022903,165.0,183.0
1637423.0,1637328.0,8.154069,8.123463,165.0,158.0
1660043.0,1659950.0,8.267745,8.232766,175.0,169.0
1676806.0,1676719.0,8.350816,8.315837,173.0,173.0
1699469.0,1699373.0,8.455748,8.429513,162.0,175.0
1716233.0,1716146.0,8.538818,8.508212,173.0,164.0
1738427.0,1738330.0,8.648122,8.613144,172.0,165.0
1755622.0,1755535.0,8.726821,8.700587,160.0,177.0
1777822.0,1777725.0,8.840497,8.809891,179.0,172.0
1800478.0,1800384.0,8.9498,8.914823,168.0,162.0
1817082.0,1816993.0,9.0285,8.997893,165.0,175.0
1839117.0,1839019.0,9.133431,9.102825,166.0,166.0
1856300.0,1856211.0,9.220875,9.190269,178.0,178.0
1878491.0,1878395.0,9.330178,9.2952,172.0,165.0
1895552.0,1895464.0,9.408877,9.378271,161.0,170.0
1917747.0,1917651.0,9.518181,9.487575,172.0,172.0
1939933.0,1939838.0,9.627484,9.592506,172.0,165.0
1957119.0,1957031.0,9.710555,9.671206,169.0,160.0
1979303.0,1979206.0,9.815487,9.780509,165.0,172.0
1996529.0,1996441.0,9.898558,9.867952,168.0,177.0
