lt,rt,lp,rp,lv,rv
1543471.0,1543381.0,15.57798,15.46431,337.0,351.0
1565212.0,1565121.0,15.79659,15.67417,352.0,337.0
1581753.0,1581670.0,15.95836,15.83594,342.0,342.0
1603915.0,1603823.0,16.17697,16.05455,345.0,345.0
1620452.0,1620370.0,16.34311,16.22069,351.0,351.0
1642658.0,1642566.0,16.56172,16.4393,344.0,344.0
1664311.0,1664220.0,16.77595,16.64916,346.0,339.0
1680852.0,1680769.0,16.93772,16.81531,342.0,351.0
1703012.0,1702920.0,17.15633,17.03391,345.0,345.0
1724746.0,1724655.0,17.37057,17.24815,345.0,344.0
1741753.0,1741669.0,17.53671,17.41429,341.0,341.0
1763485.0,1763394.0,17.75531,17.62415,352.0,338.0
1785220.0,1785129.0,17.96955,17.84276,345.0,351.0
1802187.0,1802105.0,18.14006,18.0089,351.0,342.0
1823835.0,1823743.0,18.34993,18.22314,339.0,346.0
1840840.0,1840758.0,18.51607,18.38928,341.0,341.0
1862575.0,1862485.0,18.7303,18.59914,344.0,338.0
1884238.0,1884147.0,18.94454,18.81775,346.0,353.0
1901204.0,1901121.0,19.10631,18.98826,333.0,351.0
1922938.0,1922846.0,19.32054,19.19813,345.0,338.0
1945142.0,1945050.0,19.54352,19.41673,351.0,344.0
1961679.0,1961596.0,19.70529,19.58287,342.0,351.0
1983412.0,1983321.0,19.91953,19.79711,345.0,345.0
