lt,rt,lp,rp,lv,rv
1162990.0,1162898.0,20.53601,20.19935,605.0,605.0
1179522.0,1179438.0,20.8202,20.48354,601.0,601.0
1201607.0,1201514.0,21.20058,20.85954,602.0,596.0
1223340.0,1223247.0,21.58095,21.23118,612.0,598.0
1240343.0,1240258.0,21.87826,21.52411,611.0,602.0
1262073.0,1261980.0,22.25864,21.89575,612.0,598.0
1278611.0,1278527.0,22.54283,22.17994,601.0,601.0
1300769.0,1300678.0,22.92758,22.55594,607.0,594.0
1322505.0,1322413.0,23.30358,22.92757,605.0,598.0
1339507.0,1339422.0,23.59652,23.22051,602.0,602.0
1361236.0,1361143.0,23.97689,23.59214,612.0,598.0
1382969.0,1382877.0,24.35727,23.96378,612.0,598.0
1399935.0,1399850.0,24.6502,24.25671,604.0,604.0
1421590.0,1421498.0,25.02621,24.62834,607.0,600.0
1438592.0,1438507.0,25.31914,24.91691,603.0,593.0
1460331.0,1460238.0,25.69515,25.28854,605.0,598.0
1482068.0,1481976.0,26.07553,25.66017,612.0,598.0
1499031.0,1498947.0,26.36846,25.94874,604.0,595.0
1520764.0,1520674.0,26.74446,26.32037,605.0,598.0
1542969.0,1542876.0,27.12922,26.70075,606.0,599.0
1559504.0,1559419.0,27.4134,26.98494,601.0,601.0
1581164.0,1581071.0,27.78504,27.3522,600.0,593.0
1603244.0,1603151.0,28.16979,27.73257,609.0,602.0
1619780.0,1619696.0,28.46272,28.01676,619.0,601.0
1641980.0,1641887.0,28.8431,28.39714,599.0,599.0
1658446.0,1658361.0,29.12729,28.67696,604.0,594.0
1680182.0,1680089.0,29.50767,29.04859,612.0,598.0
1702344.0,1702252.0,29.89242,29.42897,607.0,600.0
1718883.0,1718798.0,30.17661,29.71316,601.0,601.0
1741084.0,1740991.0,30.56136,30.09353,606.0,599.0
1762821.0,1762730.0,30.93736,30.46517,605.0,598.0
1779359.0,1779273.0,31.22155,30.74499,601.0,592.0
1801518.0,1801426.0,31.60193,31.12536,600.0,601.0
1823253.0,1823161.0,31.9823,31.497,612.0,598.0
1840013.0,1839928.0,32.27087,31.78556,602.0,602.0
1861744.0,1861653.0,32.64687,32.15719,605.0,598.0
1883480.0,1883390.0,33.02288,32.52445,605.0,591.0
1900444.0,1900359.0,33.32019,32.81301,613.0,595.0
1922174.0,1922081.0,33.69182,33.18465,598.0,598.0
1939179.0,1939095.0,33.98475,33.47758,602.0,602.0
1960920.0,1960827.0,34.36513,33.84921,612.0,598.0
1982654.0,1982564.0,34.74114,34.22084,605.0,598.0
1999620.0,1999535.0,35.03407,34.51378,604.0,604.0
