lt,rt,lp,rp,lv,rv
1317331.0,1317248.0,16.72787,16.52675,432.0,422.0
1339532.0,1339442.0,17.00331,16.80656,434.0,441.0
1361266.0,1361174.0,17.27876,17.07764,443.0,436.0
1377806.0,1377722.0,17.48425,17.27439,434.0,416.0
1399965.0,1399874.0,17.75095,17.54983,421.0,435.0
1421701.0,1421610.0,18.02203,17.82091,436.0,436.0
1438702.0,1438620.0,18.23626,18.03077,440.0,431.0
1460434.0,1460341.0,18.50296,18.30184,429.0,436.0
1482169.0,1482077.0,18.77404,18.56854,436.0,429.0
1499136.0,1499051.0,18.98827,18.77841,441.0,432.0
1520869.0,1520777.0,19.25497,19.05385,429.0,443.0
1537874.0,1537790.0,19.46484,19.26372,431.0,431.0
1559607.0,1559516.0,19.73591,19.53042,436.0,429.0
1581342.0,1581251.0,20.00261,19.80149,429.0,436.0
1598302.0,1598219.0,20.2081,20.01136,423.0,432.0
1619958.0,1619865.0,20.47918,20.27369,438.0,424.0
1642159.0,1642067.0,20.75462,20.54913,434.0,434.0
1658690.0,1658609.0,20.95574,20.75462,425.0,434.0
1680421.0,1680328.0,21.22244,21.02132,429.0,429.0
1697379.0,1697296.0,21.43668,21.23119,442.0,432.0
1719117.0,1719024.0,21.70775,21.50226,436.0,436.0
1741315.0,1741223.0,21.9832,21.77334,434.0,427.0
1757779.0,1757694.0,22.18432,21.97445,427.0,427.0
1779508.0,1779415.0,22.45539,22.24553,436.0,436.0
1801667.0,1801577.0,22.73084,22.5166,435.0,428.0
1818117.0,1818033.0,22.93196,22.71772,427.0,427.0
1840313.0,1840221.0,23.2074,22.99317,434.0,434.0
1861974.0,1861883.0,23.47848,23.25987,438.0,430.0
1878510.0,1878428.0,23.67959,23.46099,425.0,425.0
1900669.0,1900578.0,23.95067,23.72769,428.0,421.0
1922406.0,1922314.0,24.21737,23.99439,429.0,429.0
1939411.0,1939327.0,24.42723,24.20862,431.0,440.0
1961142.0,1961049.0,24.69831,24.47532,436.0,429.0
1977676.0,1977594.0,24.9038,24.67644,434.0,425.0
1999771.0,1999678.0,25.17487,24.95189,429.0,436.0
